Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,1,सदस्य,केहर सीं तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,1,सदस्य,पृर्थे तमाङ,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,1,सदस्य,जंग बहादुर सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,1,सदस्य,तेजी गिरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,2,सदस्य,रतिमान राना मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,2,सदस्य,हर्क बहादुर थापा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,2,सदस्य,नर बहादुर राना मगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,2,सदस्य,याम बहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,2,सदस्य,जग बहादुर राना,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,2,सदस्य,सेरु गिरी,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,3,सदस्य,सरे गुरुङ,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,3,सदस्य,सन्दिप राना,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,3,सदस्य,प्रेम घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,3,सदस्य,लीला वहादुर वुढा,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,3,सदस्य,इश्‍वरे सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,3,सदस्य,सिवे दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,प्यूठान,गौमुखी गाउँपालिका,3,सदस्य,भोव बहादुर वुढा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
