Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,1,वडा अध्यक्ष,राम प्रसाद सिलवाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,1,वडा अध्यक्ष,देव बहादुर सिं ठकुरी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,1,वडा अध्यक्ष,कृष्‍ण गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,1,वडा अध्यक्ष,कृष्ण प्रसाद कट्टेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,1,वडा अध्यक्ष,ईश्‍वर आलेमगर,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,बल राम थापा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,सुन बहादुर घले,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,कृष्ण मान श्रेष्ठ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,अर्जुन शाही ठकुरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,रन बहादुर शाही,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,दिवश कार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,राम बहादुर वस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,2,वडा अध्यक्ष,राजु लोप्पा,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,3,वडा अध्यक्ष,उमेश श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,3,वडा अध्यक्ष,पु्र्ण प्रसाद अधिकारी,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,3,वडा अध्यक्ष,नन्द लाल श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,ज्वालामूखी गाउँपालिका,3,वडा अध्यक्ष,खेसाङ तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
