Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,1,दलित महिला सदस्य,देविया देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,1,दलित महिला सदस्य,फुल कुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,1,दलित महिला सदस्य,बालकेसी देवी माझी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,1,दलित महिला सदस्य,नगिया देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,1,दलित महिला सदस्य,गिता देवी महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,2,दलित महिला सदस्य,नैना देवी सार्की,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,2,दलित महिला सदस्य,इन्द्रावती माझी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,2,दलित महिला सदस्य,काली देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,2,दलित महिला सदस्य,सरिता विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,2,दलित महिला सदस्य,जित कुमारी विश्‍वकर्मा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,3,दलित महिला सदस्य,सुर्यवती देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,3,दलित महिला सदस्य,फुली कुमारी माझी,स्वतन्त्र
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,3,दलित महिला सदस्य,जसोधीया देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,3,दलित महिला सदस्य,पनबतिया देबी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,3,दलित महिला सदस्य,देब कुमारी सुबेदी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,4,दलित महिला सदस्य,संगिता पासवान,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,4,दलित महिला सदस्य,पार्वती देवी महरा,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,4,दलित महिला सदस्य,गणपति देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,4,दलित महिला सदस्य,परनी देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,4,दलित महिला सदस्य,सुरजपति  देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गुजरा नगरपालिका,4,दलित महिला सदस्य,कुमारी विश्‍वकर्मा,जनमत पार्टी (जपा)
