Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,1,दलित महिला सदस्य,सुनिता सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,1,दलित महिला सदस्य,मिठु परियार,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,2,दलित महिला सदस्य,फुल माया नेपाली सिर्मल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,2,दलित महिला सदस्य,लाल माया दमाई,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,2,दलित महिला सदस्य,सलिना बर्देवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,2,दलित महिला सदस्य,सुशिला मग्राती नेपाली,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,3,दलित महिला सदस्य,मखना दमै,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,3,दलित महिला सदस्य,मिठू माया दमै,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,3,दलित महिला सदस्य,अन्जु परियार,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,3,दलित महिला सदस्य,सुस्मा परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,4,दलित महिला सदस्य,पम्फा सार्की,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,4,दलित महिला सदस्य,लक्ष्मी बागदास,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,4,दलित महिला सदस्य,हिरा रम्तेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,5,दलित महिला सदस्य,कमला सुनार,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,5,दलित महिला सदस्य,बिष्णु माया सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,5,दलित महिला सदस्य,बिन्दा माया सुनार,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,5,दलित महिला सदस्य,राधिका सुन्दास (छिनाल),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,6,दलित महिला सदस्य,कमला बि.क सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,6,दलित महिला सदस्य,पंफा सुनार,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,7,दलित महिला सदस्य,विना सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,7,दलित महिला सदस्य,तारा परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,7,दलित महिला सदस्य,सर्मिला परियार,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,8,दलित महिला सदस्य,तारा देवी सार्की,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,8,दलित महिला सदस्य,संगिता परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,8,दलित महिला सदस्य,राम माया रम्तेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,8,दलित महिला सदस्य,कमला नेपाली,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,गण्डकी गाउँपालिका,8,दलित महिला सदस्य,बाली माया दमै,"जनता समाजवादी पार्टी, नेपाल"
