Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,1,महिला सदस्य,बेल कुमारी अर्याल,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,1,महिला सदस्य,कोमलगिता शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,1,महिला सदस्य,लक्ष्मी पौडेल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,2,महिला सदस्य,गिता कुमारी शर्मा,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,2,महिला सदस्य,श्यामला देवी शर्मा रेग्मी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,3,महिला सदस्य,सुधा गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,3,महिला सदस्य,हिरा देवी मगर,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,4,महिला सदस्य,गंगा शर्मा,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,4,महिला सदस्य,जगन नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,5,महिला सदस्य,गिता गिरी,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,5,महिला सदस्य,वुद्धि कुमारी श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,6,महिला सदस्य,सिता क्षेत्री गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,6,महिला सदस्य,रसिदा वेगम,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,7,महिला सदस्य,मिठु शर्मा,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,7,महिला सदस्य,सारदा गिरी शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,8,महिला सदस्य,यम कुमारी शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,8,महिला सदस्य,चम कुमारी थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,9,महिला सदस्य,दुर्गा कुमारी शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,9,महिला सदस्य,सरस्वती कुमारी शर्मा लामिछाने,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,9,महिला सदस्य,मिना शर्मा,स्वतन्त्र
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,9,महिला सदस्य,जमुना शर्मा लामीछाने,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,10,महिला सदस्य,बिन्दु जिसी थकाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,11,महिला सदस्य,सुश्री फुर देवी थकाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,11,महिला सदस्य,भिमादेबी रिमाल,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,12,महिला सदस्य,मन कुमारी कवर,स्वतन्त्र
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,12,महिला सदस्य,धनुमाया पौडेल,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,12,महिला सदस्य,पार्वती पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,12,महिला सदस्य,अञ्‍जना कुमारी शर्मा,स्वतन्त्र
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,13,महिला सदस्य,गङ्गु कुमारी पौडेल क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,13,महिला सदस्य,डिल कुमारी पौडेल सुबेदी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,14,महिला सदस्य,शारदा वि क,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,कुश्मा नगरपालिका,14,महिला सदस्य,ज्योती कुमारी सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
