Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,1,महिला सदस्य,रेशमा देवी धामी,राष्ट्रिय जनमोर्चा
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,1,महिला सदस्य,अम्विका ऐडी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,1,महिला सदस्य,हिरा्देवी देवी भण्डारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,1,महिला सदस्य,यसोदा जोशी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,1,महिला सदस्य,जैमती दमाई,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,2,महिला सदस्य,लिला ठकुरानी चन्द,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,2,महिला सदस्य,अनिता चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,2,महिला सदस्य,अमृता कुमारी रावल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,2,महिला सदस्य,इन्‍दु  कुमारी भट्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,3,महिला सदस्य,कल्पना खाती,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,3,महिला सदस्य,जानकी देवी चन्‍द,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,3,महिला सदस्य,डम्वरा भण्डारी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,3,महिला सदस्य,गोमती देवी कुवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,4,महिला सदस्य,वसन्ती देवी भट्ट,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,4,महिला सदस्य,हिरा देवी अवस्थी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,4,महिला सदस्य,माया कुमारी महरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,4,महिला सदस्य,तारा तारमी मगर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,5,महिला सदस्य,जयन्ती देवी पन्त,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,5,महिला सदस्य,जानकी दमाई,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,5,महिला सदस्य,माधपी देवी बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,5,महिला सदस्य,रमा देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,6,महिला सदस्य,कलावती डँगौरा,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,6,महिला सदस्य,सुश्री अम्‍बिका चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,6,महिला सदस्य,रामवती राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,6,महिला सदस्य,शकुन्तला रानामगर,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
सुदूरपश्चिम प्रदेश,कन्चनपुर,वेदकोट नगरपालिका,6,महिला सदस्य,रामरतो देवी राना,नेपाली काँग्रेस
