Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,1,महिला सदस्य,हरिकला राई राना,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,1,महिला सदस्य,गोमती कुमारी अवस्थी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,1,महिला सदस्य,खेमा देवी चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,1,महिला सदस्य,मधु बम,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,2,महिला सदस्य,छिदो राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,2,महिला सदस्य,सुम माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,2,महिला सदस्य,दिपा कुमारी महता,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,2,महिला सदस्य,महेश्‍वरी चन्द,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,2,महिला सदस्य,मनकामना शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,3,महिला सदस्य,फुल माया तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,3,महिला सदस्य,शान्ती माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,3,महिला सदस्य,बुद्बि माया तामाङ,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,3,महिला सदस्य,शान्ती तमाङ,"जनता समाजवादी पार्टी, नेपाल"
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,4,महिला सदस्य,काली नेपाली,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,4,महिला सदस्य,सर्मिला श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,4,महिला सदस्य,पार्बती देवी शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,4,महिला सदस्य,विमला ऐर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,4,महिला सदस्य,शोभा देवी देवकवटा,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,5,महिला सदस्य,गंगा कुमारी खाती,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,5,महिला सदस्य,सिता राना,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,5,महिला सदस्य,कविता पुजारा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,6,महिला सदस्य,विष्णु माया कोइराला,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,6,महिला सदस्य,बसन्ती पौडेल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,6,महिला सदस्य,शोभा सुयल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,6,महिला सदस्य,मोहन कुमारी श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कन्चनपुर,पुनर्वास नगरपालिका,7,महिला सदस्य,सहारा राना,नेपाली काँग्रेस
