Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,1,दलित महिला सदस्य,झुपरी देवी सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,1,दलित महिला सदस्य,भागरथी सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,1,दलित महिला सदस्य,ईन्द्रा देवी दमाई,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,2,दलित महिला सदस्य,तुल्छा देवी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,2,दलित महिला सदस्य,शोभा देवी भुल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,2,दलित महिला सदस्य,धनसरा दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,3,दलित महिला सदस्य,भागा देवी दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,3,दलित महिला सदस्य,देवु देवी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,3,दलित महिला सदस्य,शारदा देवि सुनार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,4,दलित महिला सदस्य,कलावती टमट्टा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,4,दलित महिला सदस्य,कलसी देवी ढोली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,4,दलित महिला सदस्य,बिष्ना बि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,5,दलित महिला सदस्य,सान्ता भुल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,5,दलित महिला सदस्य,पपी देवी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,5,दलित महिला सदस्य,सिमा देवी लुहार,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,6,दलित महिला सदस्य,कलसी देवी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,6,दलित महिला सदस्य,सुनिता वि.क,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,6,दलित महिला सदस्य,हिमा  कुमारी  कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,7,दलित महिला सदस्य,पारु कुमारी ढोली,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,7,दलित महिला सदस्य,दुर्गा  देवी  कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,बोगटान फुड्सिल गाउँपालिका,7,दलित महिला सदस्य,सकुन्तला देवि ढोली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
