Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,राम गोपाल केशरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,जय नारायण साह,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,विश्‍वम्‍भर महतो,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,दिपेन्द्र कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,बैज नाथ कामती,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,सरोज कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,दिलेश्‍वर प्रसाद सिंह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,प्रदिप कुमार साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,दिनेश कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,गर्भु साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,किसुन देव यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,सदस्य,विजय कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,असेश्‍वर यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,शिव कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,महिन्द्र यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,राधेश्याम यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,महादेव यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,भुप नारायण यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,अशेश्‍वर महतो,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,विने कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,श्रवण कुमार साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,सदस्य,राम रतन यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,गुदरी सदा,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,महेश कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,जागेश्‍वर महतो,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,दिपेन्द्र दास,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,अशोक कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,भौला यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,शिव कुमार महतो,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,सदस्य,पाण्डव मुसहर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,गौतम यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,सुवुरी  साफी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,मोहन कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,दिपेन्द्र यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,कुसुम कुमारी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,सिफेत यादब,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,राम अशिष यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,राम अशिष यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,बेद नारायण यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,सदस्य,महेन्द्र यादब,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,मंसिर मियाँ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,मनोज कुमार महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,सत्‍य नारायण पासमान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,चन्देश्‍वर यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,सहिद मियाँ,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,जिवछ पासमान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,महेश रायमाझी,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,बुधेश्‍वर साफी,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,हिरा लाल पासमान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,सुरेश कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,सदस्य,बुधन पासमान,नेपाल कम्युनिष्ट पार्टी (एमाले)
