Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,भोगेन्द्र प्रासद यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,महेश कुमार सिहं,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,गोपिन्द्र यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,जोगेन्द्र कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,मोहन कुमार ठाकुर,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,रामेश्वर यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,पशुपति यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,1,वडा अध्यक्ष,अशेश्‍वर ठाकुर,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,वडा अध्यक्ष,भुनेश्वर यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,वडा अध्यक्ष,तेज नारायण यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,वडा अध्यक्ष,गुरु शरण यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,वडा अध्यक्ष,रामइश्‍वर यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,वडा अध्यक्ष,श्रवण कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,2,वडा अध्यक्ष,प्रमोद कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,वडा अध्यक्ष,गजेन्द्र यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,वडा अध्यक्ष,विजय कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,वडा अध्यक्ष,दिपेश   यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,वडा अध्यक्ष,शिव कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,वडा अध्यक्ष,धर्म नाथ यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,3,वडा अध्यक्ष,जय कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,वडा अध्यक्ष,चनरवीर यादब,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,वडा अध्यक्ष,पुरुषोतम कुमार महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,वडा अध्यक्ष,दिलिप कुमार यादब,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,वडा अध्यक्ष,राम बाबु यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,4,वडा अध्यक्ष,राज कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,सन्‍तोष कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,जैनाथ महतो,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,शक्ति कपुर महतो,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,योगेन्द्र यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,कपिल देव यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,राम पुकार महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,शिव नारायण यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,देव नारायण पासमान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,विष्णुपुर गाउँपालिका,5,वडा अध्यक्ष,राज कुमार यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
