Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,टिका राम रेग्‍मी,राष्ट्रिय नागरिक पार्टी
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,भीम प्रसाद शर्मा,स्वतन्त्र
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,उमा नन्द पंगाली,स्वतन्त्र
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,निलकण्ठ भुषाल,नेपाल दलित पार्टी
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,उपेन्द्र बहादुर खड्का,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,दिनेश प्रसाद काफ्ले,नेपाल परिवार दल
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,गोविन्द नाथ योगी,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,मुकुन्द श्याम गिरी,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,मोहन माया भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,बिष्णु प्रसाद शर्मा,राष्ट्रिय जनमोर्चा
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,गगन बहादुर सारु,"जनता समाजवादी पार्टी, नेपाल"
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,टंक प्रसाद रेग्मी,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
कर्णाली प्रदेश,सुर्खेत,बीरेन्द्रनगर नगरपालिका,,प्रमुख,धन कुमारी जि.सी.,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
