Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,1,वडा अध्यक्ष,मुस्कान ओली,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,1,वडा अध्यक्ष,लक्ष्मण ओली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,1,वडा अध्यक्ष,सुन्दर ओली,स्वतन्त्र
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,2,वडा अध्यक्ष,मोतिराम पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,2,वडा अध्यक्ष,उदिराम बुढाथोकी,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,3,वडा अध्यक्ष,दिपेन्द्र कुमार ओली,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,3,वडा अध्यक्ष,प्रेम कार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,3,वडा अध्यक्ष,पदम बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,3,वडा अध्यक्ष,विरभान वली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,4,वडा अध्यक्ष,नन्नराम वाँठा,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,4,वडा अध्यक्ष,घमण्ड बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,4,वडा अध्यक्ष,चरण सिह खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,5,वडा अध्यक्ष,रण बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,5,वडा अध्यक्ष,रमेश कुमार ओली,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,6,वडा अध्यक्ष,पदम बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,6,वडा अध्यक्ष,प्रेम वहादुर घर्ती,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,6,वडा अध्यक्ष,गणेशबहादुर पुन,स्वतन्त्र
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,6,वडा अध्यक्ष,भद्र बहादुर सिर्पाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,7,वडा अध्यक्ष,धन बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,7,वडा अध्यक्ष,यज्ञ बहादुर विष्‍ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,7,वडा अध्यक्ष,भीम बहादुर डाँगी,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,8,वडा अध्यक्ष,लक्ष्मण कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,8,वडा अध्यक्ष,नन्दराम खड्का,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,9,वडा अध्यक्ष,हरि बहादुर खडका,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,9,वडा अध्यक्ष,डिल्लीराज खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,9,वडा अध्यक्ष,जनक कुमार विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,10,वडा अध्यक्ष,शेर बहादुर खत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,10,वडा अध्यक्ष,याम वहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,त्रिवेणी गाउँपालिका,10,वडा अध्यक्ष,शेरमान खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
