Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,1,दलित महिला सदस्य,कमला कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,1,दलित महिला सदस्य,तुलसा सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,2,दलित महिला सदस्य,आशा दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,2,दलित महिला सदस्य,पवित्रा वि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,3,दलित महिला सदस्य,कस्तुरा बि.के,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,3,दलित महिला सदस्य,लाली कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,4,दलित महिला सदस्य,चन्द्रकली कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,4,दलित महिला सदस्य,लक्ष्मी रसाइली/बि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,5,दलित महिला सदस्य,रिता कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,5,दलित महिला सदस्य,कमला चदारा,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,6,दलित महिला सदस्य,दुजी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,6,दलित महिला सदस्य,गौमती कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,7,दलित महिला सदस्य,देवी दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,7,दलित महिला सदस्य,राधिका रावल बि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,8,दलित महिला सदस्य,शारदा दमाइ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,8,दलित महिला सदस्य,सपना वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,8,दलित महिला सदस्य,धनमती कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,9,दलित महिला सदस्य,कमला परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,9,दलित महिला सदस्य,नन्दकली कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,10,दलित महिला सदस्य,निर्मला राउत(बि.क.),नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,10,दलित महिला सदस्य,जयकुमारी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,11,दलित महिला सदस्य,विमला  कसेरा,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,सानीभेरी गाउँपालिका,11,दलित महिला सदस्य,पुष्पा कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
