Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,1,वडा अध्यक्ष,पृथ्वी प्रसाद मादेन,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,1,वडा अध्यक्ष,रुद्र कुमार मादेन,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,1,वडा अध्यक्ष,शुक वहादुर लिम्बु (मादेन),"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,2,वडा अध्यक्ष,दुर्गा प्रसाद न्यौपाने,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,2,वडा अध्यक्ष,मोहन न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,2,वडा अध्यक्ष,सुर्य प्रसाद भट्टराई,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,2,वडा अध्यक्ष,तुलसी राम पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,2,वडा अध्यक्ष,वीर बहादुर तामाङ्ग,स्वतन्त्र
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,2,वडा अध्यक्ष,होम प्रसाद तुम्बाहाम्फे,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,3,वडा अध्यक्ष,टंक बहादुर पालुङवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,3,वडा अध्यक्ष,युव राज बराल,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,4,वडा अध्यक्ष,टिका राम गुरुङ,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,फुङलिङ नगरपालिका,4,वडा अध्यक्ष,दुर्गा बहादुर पालुङवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
