Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,1,महिला सदस्य,शान्ता पौडेल (अधिकारी),नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,1,महिला सदस्य,बन्दना पोखरेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,1,महिला सदस्य,कल्पना शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,2,महिला सदस्य,अनिता राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,2,महिला सदस्य,नारायणी सुवेदी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,3,महिला सदस्य,सरिना माल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,3,महिला सदस्य,शान्तिमाया कुमाल,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,3,महिला सदस्य,उमा क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,3,महिला सदस्य,शनिसरा वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,4,महिला सदस्य,बिजया कुमारी राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,4,महिला सदस्य,लक्ष्मी शाही,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,4,महिला सदस्य,सरिता शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,5,महिला सदस्य,सुकुन्धरा गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,5,महिला सदस्य,मिना कमर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,6,महिला सदस्य,वुद्धि माया गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,6,महिला सदस्य,हिरा कुमारी खड्का,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,6,महिला सदस्य,चित्र माया के.सी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,7,महिला सदस्य,विवा गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,रूपा गाउँपालिका,7,महिला सदस्य,कृष्‍ण कुमारी घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
