Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,1,सदस्य,रमेश राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,1,सदस्य,विनोत तामाङ्,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,1,सदस्य,सन कुमार राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,1,सदस्य,पासाङ तामाङ,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,1,सदस्य,टंक राई,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,1,सदस्य,देउ कुमार राई,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,गणेश तुम्सा,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,मोहन राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,धन प्रसाद राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,सरोज राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,रेवत कुमार खड्का,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,दल बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,सुर्य लिम्बु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,खर्क वहादुर राई,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,लाल बहादुर मगर,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,मिक्लाजुङ गाउँपालिका,2,सदस्य,हेम कुमार कटुवाल,नेपाली काँग्रेस
