Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,1,दलित महिला सदस्य,इश्वरी  कुमारी  दर्जी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,1,दलित महिला सदस्य,सन्जा कुमारी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,2,दलित महिला सदस्य,अन्जु देवी सार्कि,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,2,दलित महिला सदस्य,बिना कुमारी नेपाली,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,3,दलित महिला सदस्य,राइर्कला देवी सुनार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,3,दलित महिला सदस्य,निउजला देवी सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,4,दलित महिला सदस्य,शिला देवी ओड,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,4,दलित महिला सदस्य,सुविता देवी दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,5,दलित महिला सदस्य,जुना देवी सार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,5,दलित महिला सदस्य,पार्वती देवी दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,6,दलित महिला सदस्य,अनुजा चनारा - बि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,छबिसपाथिभेरा गाउँपालिका,6,दलित महिला सदस्य,कमला बि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
