Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,दलित महिला सदस्य,रीता विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,दलित महिला सदस्य,दिल कुमारी विश्‍कर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,दलित महिला सदस्य,शर्मिला विश्‍वकर्मा,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,दलित महिला सदस्य,सुन्तली सार्की,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,दलित महिला सदस्य,कल्पना दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,दलित महिला सदस्य,केमा दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,3,दलित महिला सदस्य,मीना सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,3,दलित महिला सदस्य,बिन्दा नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,दलित महिला सदस्य,राम कुमारी सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,दलित महिला सदस्य,सिता माया दमाइ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,दलित महिला सदस्य,विनिता वि क,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,दलित महिला सदस्य,मिठू माया सार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,दलित महिला सदस्य,तुल माया दमाई,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,दलित महिला सदस्य,निर माया दमाइ,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,दलित महिला सदस्य,सिता नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,दलित महिला सदस्य,एक माया दमै,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,दलित महिला सदस्य,कर्ण माया नेपाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,दलित महिला सदस्य,अम्विका विश्रवकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,दलित महिला सदस्य,लक्ष्मी सार्की,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,दलित महिला सदस्य,तेज कुमारी विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,दलित महिला सदस्य,खमी माया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,दलित महिला सदस्य,प्रेम कुमारी सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,दलित महिला सदस्य,पार्वती सार्की,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,8,दलित महिला सदस्य,गिता देवी वर्मे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,8,दलित महिला सदस्य,पबित्रा दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,दलित महिला सदस्य,भक्त माया कामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,दलित महिला सदस्य,सुक माया वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,दलित महिला सदस्य,मिना दर्जि,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,दलित महिला सदस्य,चिना परियार(राई),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,दलित महिला सदस्य,गिता परियार,मंगोल नेशनल अर्गनाइजेसन
