Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,सदस्य,अनिल कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,सदस्य,टहल बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,सदस्य,राम चन्द्र बोगटी,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,सदस्य,चिन्ता बहादुर बोगटी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,सदस्य,कवि राज कार्की,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,1,सदस्य,डुल बहादुर पाण्डे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,सदस्य,तिल बहादुर खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,सदस्य,कृष्ण बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,सदस्य,सोम बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,सदस्य,लिला बहादुर विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,सदस्य,झक्कल बह्यदुर कामी,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,2,सदस्य,रवि लाल दाहाल,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,3,सदस्य,टेक बहादुर श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,3,सदस्य,राज कुमार जोगी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,3,सदस्य,तेज वहादुर जोगी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,3,सदस्य,विन्द बहादुर विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,सदस्य,सन्तोष मगर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,सदस्य,बद्री विक्रम कार्की,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,सदस्य,भोला मान कटुवाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,सदस्य,गंगा श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,सदस्य,रोहीत वहादुर श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,सदस्य,छत्र बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,4,सदस्य,रत्‍न बहादुर पाण्डे,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,विक्रम तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,हेम वहादुर प्रधान,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,देवी राज तामाङ,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,कुल बहादुर तामाङ,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,डिल्ली वहादुर तामाङ्ग,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,धन वहादुर काफ्ले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,कुमार कट्वाल,स्वतन्त्र
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,वेद बहादुर खडका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,शान्त कुमार खत्री,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,5,सदस्य,मेख बहादुर काफ्ले,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,सदस्य,जगेश्‍वर भट्टराई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,सदस्य,अब्‍देश भट्टराई,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,सदस्य,निल कमल भट्टराई,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,सदस्य,चुडा वहादुर खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,सदस्य,दल बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,6,सदस्य,ण कृष्ण भट्टराई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,सदस्य,लोक बहादुर बस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,सदस्य,अम्बर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,सदस्य,नेत्र बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,सदस्य,चेत बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,सदस्य,नर ध्वज खड्का,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,7,सदस्य,लिला बहादुर खत्री,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,8,सदस्य,होम  प्रसाद तिमिल्सिना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,8,सदस्य,सोम बहादुर विष्‍ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,8,सदस्य,शेर बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,8,सदस्य,हरि बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,भीम कुमार खत्री,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,सन्तेन्जी शेर्पा,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,लाल बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,भिम बहादुर थापा मगर,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,पदम बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,देव कुमार रुपाचा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,धुर्व वहादुर तामाङ,नेपाली काँग्रेस
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,ङावा शेर्पा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,विनय रुपाचा सुनुवार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,ओखलढुंगा,लिखु  गाउँपालिका,9,सदस्य,डिक बहादुर (पाख्रिन) तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
