Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,1,वडा अध्यक्ष,नारायण यादव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,1,वडा अध्यक्ष,जितेन्द्र कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,1,वडा अध्यक्ष,विरेन्द्र कुमार यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,1,वडा अध्यक्ष,लक्ष्मण प्रसाद यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,1,वडा अध्यक्ष,उपेन्द्र नारायण यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,1,वडा अध्यक्ष,कामेश्‍वर यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,1,वडा अध्यक्ष,दिलिप कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,2,वडा अध्यक्ष,राजेश कुमार सिंह,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,2,वडा अध्यक्ष,संतोष कुमार मंडल,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,2,वडा अध्यक्ष,जीतेन्द्र कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,2,वडा अध्यक्ष,ललित प्रसाद सिंह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,2,वडा अध्यक्ष,रविन  कुमार  खंग,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,2,वडा अध्यक्ष,विरेन्द्र कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,3,वडा अध्यक्ष,बासु देवी यादवनी,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजगढ गाउँपालिका,3,वडा अध्यक्ष,बलराम किशोर लाभ,जनमत पार्टी (जपा)
