Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,1,दलित महिला सदस्य,राधा देवी खतवे,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,1,दलित महिला सदस्य,सन्जु देवि डोम,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,1,दलित महिला सदस्य,कृष्णा देवि,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,1,दलित महिला सदस्य,मरनी देवी खतवे,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,1,दलित महिला सदस्य,सोनिता देवी हजारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,2,दलित महिला सदस्य,मन्तोरीया देवी माझी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,2,दलित महिला सदस्य,सदजन कुमारी माझी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,2,दलित महिला सदस्य,सिता देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,2,दलित महिला सदस्य,राज कुमारी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,2,दलित महिला सदस्य,लालवती देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,3,दलित महिला सदस्य,कुसुम कुमारी देवी दास,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,3,दलित महिला सदस्य,धुरधुर देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,3,दलित महिला सदस्य,सिकिलिया देवी मुखिया,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,चक्रघट्टा  गाउँपालिका,3,दलित महिला सदस्य,श्री पति देबी,नेपाल कम्युनिष्ट पार्टी (एमाले)
