Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,सलीम साफी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,उत्तम कापर,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,सुकन कापर,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,सत्रोहन यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,ओपिन्दर राउत अमात,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,राम प्रबोध यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,बिल्टु दास,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,हिरा  कुमारी,तराइ-मधेश लोकतान्त्रिक पार्टी
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,ललन प्रसाद यादव,नेपाल जनता पार्टी
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,जमसैद कवारी,तराइ-मधेश लोकतान्त्रिक पार्टी
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,रफिद कवारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,रामरती देवी,नेपाल जनता पार्टी
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,मंजुर राईन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,महोत्तरी गाउँपालिका,1,सदस्य,राम पुकार यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
