Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,1,दलित महिला सदस्य,चित्रकला सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,1,दलित महिला सदस्य,कल्पना कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,2,दलित महिला सदस्य,सुनिता विश्‍वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,2,दलित महिला सदस्य,रेमकला कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,3,दलित महिला सदस्य,राधा वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,3,दलित महिला सदस्य,कमला नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,4,दलित महिला सदस्य,सिता वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,4,दलित महिला सदस्य,पवित्रा वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,5,दलित महिला सदस्य,नर माया विश्‍वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,5,दलित महिला सदस्य,रेश्मी सार्की नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,6,दलित महिला सदस्य,हुमकला सार्की,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,ईस्मा गाउँपालिका,6,दलित महिला सदस्य,मिरा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
