Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,हैदर साही शेख,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,संजय कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,वदुद शेख,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,महम्‍द इसु शेख,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,मोहम्मद आरिफ,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,शेष खैरुल्‍लाह,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,मेराजम शेख,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,गनी महम्‍मद,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,मो. अफताब आलम,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,1,वडा अध्यक्ष,शेषा अमिरुल्लाह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,2,वडा अध्यक्ष,शेख जियाउल हक,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,2,वडा अध्यक्ष,मोहम्मद सदाम मियाँ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,2,वडा अध्यक्ष,शेख फजरुल्ला,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,2,वडा अध्यक्ष,शेख  नुरुल हक,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,2,वडा अध्यक्ष,मोहम्‍मद सरवार शाही फैज,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,2,वडा अध्यक्ष,सोनालाल प‌ंडित,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,2,वडा अध्यक्ष,महम्मद अतिउल्लाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,3,वडा अध्यक्ष,शेख  जुल्‍फेकार,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,3,वडा अध्यक्ष,महम्मद रहमतुल्लाह,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,3,वडा अध्यक्ष,शेख रोहुल,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,3,वडा अध्यक्ष,सलमगिर खाँ,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,3,वडा अध्यक्ष,शेख हिजवुला,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजपुर नगरपालिका,3,वडा अध्यक्ष,शेख नुर महमद,स्वतन्त्र
