Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,महेश विक्रम कुँवर,विवेकशील साझा पार्टी
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,राजेन्द्र प्रसाद तिमिल्सिना,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,लव कुमार बस्नेत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,सुदन फुयाल,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,श्रीकुमार महर्जन,नेपाल मजदुर किसान पार्टी
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,निरा अधिकारी,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,यमुना देबी सापकोटा,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,ध्रुव राज खड्का,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,मिम् लाल खड्गी,नेपाल कम्युनिष्ट पार्टी (समाजवादी)
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,बि‍ष्‍णु प्रसाद ढकाल,नेपाली कांग्रेस (बी.पी.)
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,दुर्ग बहादुर थापामगर,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,मोज राज वगाले,नेपालका लागि नेपाली पार्टी
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,स्वयम्वर खड्का,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,बाबु राम लामा,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,सुदर्शन जमकटेल,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,कृष्‍ण हरि महर्जन,नेपाली काँग्रेस
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,बसन्त कुमार बस्नेत,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,रामेश्‍वर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काठमाडौं,तारकेश्वर नगरपालिका,,प्रमुख,रामहरी खड्‍का,स्वतन्त्र
