Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,1,वडा अध्यक्ष,तारा प्रसाद पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,1,वडा अध्यक्ष,शिर प्रसाद पुन,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,1,वडा अध्यक्ष,मनकाजी पुनमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,2,वडा अध्यक्ष,वयन बुढा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,2,वडा अध्यक्ष,नारायण पुनमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,3,वडा अध्यक्ष,प्रशुराम बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,3,वडा अध्यक्ष,भिम वहादुर पुन,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,4,वडा अध्यक्ष,श्री चंख बहादुर बुढा मगर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,4,वडा अध्यक्ष,श्‍याम प्रसाद बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,5,वडा अध्यक्ष,टेक प्रसाद बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,5,वडा अध्यक्ष,चक्रे बुढा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,5,वडा अध्यक्ष,पुने बुढा,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,6,वडा अध्यक्ष,गुमधन बुढा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,6,वडा अध्यक्ष,विक्रम पुन मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,7,वडा अध्यक्ष,संगम रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,7,वडा अध्यक्ष,विजय बुढा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,8,वडा अध्यक्ष,दिनेश रोका,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,8,वडा अध्यक्ष,कृष्ण बहादुर रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,8,वडा अध्यक्ष,लालप्रसाद वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,9,वडा अध्यक्ष,समिर पुन,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,9,वडा अध्यक्ष,नन्दकुमार घर्ति,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,भूमे गाउँपालिका,9,वडा अध्यक्ष,विनोद बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
