Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,1,दलित महिला सदस्य,रेसो कुमारी मुसहर,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,1,दलित महिला सदस्य,रेखा कुमारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,1,दलित महिला सदस्य,भुलुर देवी मुसहर्नी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,1,दलित महिला सदस्य,प्रमिला कुमारी सदा,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,1,दलित महिला सदस्य,मंजु देवी सादा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,1,दलित महिला सदस्य,सिता देवी चमार,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,शिव कुमारी चमार,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,कविता कुमारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,पविता कुमारी महरा,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,जहरी देवि चमैन,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,धानो देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,ललिता कुमारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,राम दुलारी देवी दास,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,2,दलित महिला सदस्य,देवकी चमैन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,सुर्ति देवी खत्वे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,रेखा देवी खत्बे,बहुजन शक्ति पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,.कुमारी देवी खत्वे,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,गंगा दुषादिन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,उर्मिला देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,हिरावती खत्मीनी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,मुनैर देवी सदा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,वासमैत देवी विनिन,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,3,दलित महिला सदस्य,सोमनी सदा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,4,दलित महिला सदस्य,पारो देवी दास,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,4,दलित महिला सदस्य,मुनेश्‍वरी देवी सादा,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,4,दलित महिला सदस्य,ममता कुमारी महरा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,4,दलित महिला सदस्य,गिता देवी साफि,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,4,दलित महिला सदस्य,रेखा देवी महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,4,दलित महिला सदस्य,सानो देवी पासमान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,4,दलित महिला सदस्य,कुशमी देवी पासमान,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,5,दलित महिला सदस्य,सोनिता कुमारी दास,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,5,दलित महिला सदस्य,रेणु कुमारी दास,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,5,दलित महिला सदस्य,जिबछी देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,5,दलित महिला सदस्य,दरो देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,5,दलित महिला सदस्य,सागर कुमारी देवी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,5,दलित महिला सदस्य,गिता कुमारी देवी दास,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,5,दलित महिला सदस्य,देव सुनैर देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,देवसुनर देवी महरा,स्वतन्त्र
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,दिल माया मिझार,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,सन माया मिझारनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,सुमित्रा देवि मिझार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,सिता मिझार,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,विमला देवि दास,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,गिरजा देवी तत्मा,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,6,दलित महिला सदस्य,कृष्ण माया मिझार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,कोशिला देवि महरा,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,अनिता कुमारी महरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,शिवसती देवी दास तत्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,प्रमिला देवी महरा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,उर्मिला देवी महरा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,राम कुमारी देवी सदा,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,विल्टो देवी महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,7,दलित महिला सदस्य,सिला कुमारी महरा,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,8,दलित महिला सदस्य,अमृती देवी महरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,8,दलित महिला सदस्य,सनेचरी देवी महरा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,8,दलित महिला सदस्य,यसोदा विश्‍वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,8,दलित महिला सदस्य,दुलारी देवी सादा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,8,दलित महिला सदस्य,रंजु कुमारी महरा,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,8,दलित महिला सदस्य,जितो कुमारी देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,9,दलित महिला सदस्य,सिता सासंखर,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,9,दलित महिला सदस्य,यसोदा विश्वकर्मा,स्वतन्त्र
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,9,दलित महिला सदस्य,पुनिया देवि दास,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,9,दलित महिला सदस्य,सोनम कुमारी परीयार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,9,दलित महिला सदस्य,सरला विश्वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,धनुषाधाम नगरपालिका,9,दलित महिला सदस्य,कृष्णा मया  मिझार,नेपाली काँग्रेस
