Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,1,महिला सदस्य,विमला तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,1,महिला सदस्य,सन्जि मायाँ तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,1,महिला सदस्य,मुइ सानि तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,1,महिला सदस्य,रुल्दी तमाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,2,महिला सदस्य,सानु माया तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,2,महिला सदस्य,सविना तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,2,महिला सदस्य,सानु मायाँ लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,2,महिला सदस्य,ज्ञानु माया तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,3,महिला सदस्य,साबित्री रिजाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,3,महिला सदस्य,सृजना तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,3,महिला सदस्य,माइलि तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,3,महिला सदस्य,ललिता घिमिरे,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,4,महिला सदस्य,मनिता बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,4,महिला सदस्य,कमला तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,4,महिला सदस्य,लक्ष्‍मी थापा,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,4,महिला सदस्य,पूर्ण कुमारी गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,5,महिला सदस्य,काइली थापा मगर,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,5,महिला सदस्य,सिता देवी पोखरेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,5,महिला सदस्य,मालती पोखरेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,5,महिला सदस्य,सानु कान्‍छी तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,6,महिला सदस्य,भगवती बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,6,महिला सदस्य,रिमा तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,6,महिला सदस्य,सुनिता तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,7,महिला सदस्य,कुमारी डंगोल,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,7,महिला सदस्य,सुभद्रा पाण्‍डे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,7,महिला सदस्य,जुनु कुमारी तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,7,महिला सदस्य,बुध कुमारी श्रेष्ठ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,8,महिला सदस्य,ठुली माया लामा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,8,महिला सदस्य,पम्‍फा ग्‍लान,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,8,महिला सदस्य,सीता वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,शिवपुरी गाउँपालिका,8,महिला सदस्य,भरत कुमारी थापा,नेपाली काँग्रेस
