Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,1,सदस्य,शंकर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,1,सदस्य,नरिभान बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,1,सदस्य,हरजीत धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,1,सदस्य,प्रताप बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,2,सदस्य,धौले धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,2,सदस्य,शंकर बहादुर धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,2,सदस्य,धन विरे धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,2,सदस्य,जय  बहादुर  धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,3,सदस्य,अम्मर बहादुर सिँह,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,3,सदस्य,जनक कुवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,3,सदस्य,खड्का  बहादुर  धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,3,सदस्य,हरिलाल धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,4,सदस्य,अमृत कुमार  कार्की,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,4,सदस्य,डम्मरा देवी धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,4,सदस्य,गगने  कार्की,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,4,सदस्य,जनक  कुवँर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,बुंगल नगरपालिका,4,सदस्य,बिराज ओखेडा,नेपाल कम्युनिष्ट पार्टी (एमाले)
