Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,1,वडा अध्यक्ष,मोती कामी,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,1,वडा अध्यक्ष,बम बहादुर रावत,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,1,वडा अध्यक्ष,पूर्ण बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,1,वडा अध्यक्ष,चेत कामी,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,1,वडा अध्यक्ष,पदमसिं विश्वकर्मा,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,2,वडा अध्यक्ष,महेश नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,2,वडा अध्यक्ष,मान बहादुर शाही,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,2,वडा अध्यक्ष,कलम कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,2,वडा अध्यक्ष,मोतीराम खनाल,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,3,वडा अध्यक्ष,नगेन्द्रराज कार्की,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,3,वडा अध्यक्ष,डबल बहादुर शाही,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,3,वडा अध्यक्ष,लोकेन्द्र बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,3,वडा अध्यक्ष,गगन कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,4,वडा अध्यक्ष,टेक बहादुर माझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,4,वडा अध्यक्ष,डम्बर बहादुर सावद माझी,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,5,वडा अध्यक्ष,गनराज जैसी,"जनता समाजवादी पार्टी, नेपाल"
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,5,वडा अध्यक्ष,मयाराम मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,5,वडा अध्यक्ष,कर्ण बहादुर लामिछाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,5,वडा अध्यक्ष,बजर सिंह वि.क,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,5,वडा अध्यक्ष,दिपक बहादुर बुढा मगर,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,6,वडा अध्यक्ष,नवराज शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,6,वडा अध्यक्ष,प्रकाश बिश्वकर्मा,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,6,वडा अध्यक्ष,रंग पुरी,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,7,वडा अध्यक्ष,डिल्ली प्रसाद उपाध्याय,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,7,वडा अध्यक्ष,डबल बहादुर कठायत,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,7,वडा अध्यक्ष,राम बहादुर वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,7,वडा अध्यक्ष,जैसिंह कठायत,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,8,वडा अध्यक्ष,लोग बहादुर कार्की,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,आठबीस नगरपालिका,8,वडा अध्यक्ष,मुक्ती प्रसाद उपाध्याय,नेपाली काँग्रेस
