Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,इलाम,इलाम नगरपालिका,1,वडा अध्यक्ष,गायत्री राम बस्नेत,नेपाली काँग्रेस
प्रदेश १,इलाम,इलाम नगरपालिका,1,वडा अध्यक्ष,ललित प्रकास राई,किरात खम्बुवान साझा पार्टी
प्रदेश १,इलाम,इलाम नगरपालिका,1,वडा अध्यक्ष,अम्बिका गौतम,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,इलाम नगरपालिका,1,वडा अध्यक्ष,खड्ग बहादुर दिलपाली,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,इलाम,इलाम नगरपालिका,2,वडा अध्यक्ष,बिरेन्द्र बहादुर राई,नेपाली काँग्रेस
प्रदेश १,इलाम,इलाम नगरपालिका,2,वडा अध्यक्ष,गिरी राज रिजाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,इलाम नगरपालिका,2,वडा अध्यक्ष,केदार प्रसाद निरौला,स्वतन्त्र
प्रदेश १,इलाम,इलाम नगरपालिका,3,वडा अध्यक्ष,हेम बहादुर सुनुवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,इलाम नगरपालिका,3,वडा अध्यक्ष,विक्रम जीत राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,इलाम,इलाम नगरपालिका,3,वडा अध्यक्ष,लिला प्रसाद थापा क्षेत्री,नेपाली काँग्रेस
प्रदेश १,इलाम,इलाम नगरपालिका,4,वडा अध्यक्ष,धनपति दुलाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,इलाम नगरपालिका,4,वडा अध्यक्ष,कमल कुमार लिम्बु,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,इलाम,इलाम नगरपालिका,4,वडा अध्यक्ष,नूतन देव दुलाल,नेपाली काँग्रेस
