Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,रामगणेश प्रसाद पटेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,राधेश्यम राउत,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,राम प्रगास राउत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,जयमंगल महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,हरवंश राउत कुर्मी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,सन्तोष सहनी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,श्रीराम राउत,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,नन्‍दकिशोर पटेल,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,सन्‍तु सहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,राजेन्‍द्र मुखिया बिन,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,महेन्‍द्र मुखिया वीन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,भदै सहनी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,रामकिसुन मुखिया,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,1,सदस्य,सचिन्द्र प्रसाद पटेल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,महेन्द्र राम,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,सैनुल नट,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,कविता कुमारी पासवान,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,मुस्तफा अंसारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,धर्मेन्द्र प्रसाद साह कलवार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,रामबाबु साह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,पुरन मुखिया विन,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,धनमन्ती कुमारी राउत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,संन्‍तोष  यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,बुनिलाल  महरा,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,दिनदयाल राउत,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,रामलोचन हजरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,देवेन्द्र राउत कुर्मी,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,इस्‍लाम मिया कवारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,जितेन्द्र पासवान,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,2,सदस्य,बिरेन्द्र साह तेली,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,शेख हजरत अली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,राकेश यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,राजगिर राय यादव,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,राम बिलाश राय,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,रामलखन राउत कुर्मी,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,शिव शरण राउत,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,वीरेन्द्र प्रसाद यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,राम विनोद राय यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,शेख अमानुल्लाह,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,रकटु राय,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,नथुनी महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,जयगोविन्द साह तेली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,शेख सबदिन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,गोनउर मिया मंसुरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,सन्तोष पटेल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,3,सदस्य,रेखा देवी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,रंगलाल राय यादव,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,अर्जुन राय,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,पवन कुमार महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,राम सिहासन राय,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,पासपत साह बनियाँ,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,देवनारायण राय यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,बिसनाथ राउत कुर्मी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,लुटन बैठा,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,प्रतिमा यादव,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,बिनोद राय,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,प्रिती राय यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,4,सदस्य,विरेन्द्र राय यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,रामबाबु राय यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,हीरा साह कानु,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,हृदय नारायण बैठा धोवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,शंकर चौधरी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,विशुन बैठा धोबी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,सीयाराम साह सोनार,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,गंगा दास तत्मा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,राजेश साह सोनार,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,प्रेमचन्‍द्र बैठा धोबी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,रबि कुमार साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,रामएकवाल दास तत्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,5,सदस्य,अन्होती ठाकुर हजाम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,बच्चु राउत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,सुरेन्द्र दास तत्मा,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,हरीकिशोर चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,संजय साह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,रविन्द्र कुमार पासवान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,सदाम मंसुरी,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,अमिन मियाँ धुनिया,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,फकिरा  दास  तत्‍मा,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,नन्दलाल ठाकुर लोहार,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,रामजोधी राउत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,चन्देसर दास,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,6,सदस्य,महिन्दर दास तत्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,सहमुद मंसुरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,पैगम्वर मंसुर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,सुकेशर हजरा,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,सकिल  अख्‍तर  मंसुरी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,नुरसेद मंसुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,राजा हुसेन मंसुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,रामप्रवेश पडित,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,हरि लाल महरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,वृन्दावन नगरपालिका,7,सदस्य,राजेश पंडित,जनमत पार्टी (जपा)
