Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,1,वडा अध्यक्ष,शिव राम दाहाल,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,1,वडा अध्यक्ष,द्बारीका श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,1,वडा अध्यक्ष,राम मानन्धर,नेपाली काँग्रेस
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,1,वडा अध्यक्ष,तिर्थ बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,2,वडा अध्यक्ष,नर बहादुर श्रेष्‍ठ,आमूल परिवर्तन मसिहा पार्टी नेपाल
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,2,वडा अध्यक्ष,मधु तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,2,वडा अध्यक्ष,श्‍याम सुन्‍दर पण्‍डित,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,2,वडा अध्यक्ष,सुदिप पण्डित,नेपाली काँग्रेस
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,2,वडा अध्यक्ष,प्रेम प्रसाद श्रेष्‍ठ,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,3,वडा अध्यक्ष,दमोदर गिरी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,3,वडा अध्यक्ष,हर्क बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,3,वडा अध्यक्ष,किरण वहादुर विष्ट,नेपाली काँग्रेस
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,3,वडा अध्यक्ष,मुरारी प्रसाद कुइकेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,4,वडा अध्यक्ष,श्रीकुमार श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,4,वडा अध्यक्ष,जयराम महत,स्वतन्त्र
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,4,वडा अध्यक्ष,नवराज बस्नेत,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,4,वडा अध्यक्ष,ज्ञान कुमार श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,5,वडा अध्यक्ष,मन बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,5,वडा अध्यक्ष,तारा कुमारी सिंखडा पुडासैनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काठमाडौं,गोकर्णेश्वर नगरपालिका,5,वडा अध्यक्ष,नारायण बहादुर सुवेदी,नेपाली काँग्रेस
