Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,1,सदस्य,चन्द्र बहादुर शेर्पा,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,1,सदस्य,कुमार शेर्पा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,1,सदस्य,विकाश पौडेल,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,1,सदस्य,मल्ल राज पोमु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,2,सदस्य,दुर्गा प्रसाद खतिवडा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,2,सदस्य,छिनाम दोर्जे तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,2,सदस्य,देवेन्द्र सेन्दाङ,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,2,सदस्य,शुनिल लिम्बु,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,3,सदस्य,डम्बर बहादुर गुरुङ,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,3,सदस्य,दुर्गा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,3,सदस्य,बदम बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,3,सदस्य,मिलन लिम्बु,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,4,सदस्य,सुन्दर राम लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,4,सदस्य,तिलोक सिङ आङबुहाङ,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,4,सदस्य,बल बहादुर लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,4,सदस्य,राम कुमार आङवुहाङ,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,5,सदस्य,सन्जु आङबुहाङ,नेपाली काँग्रेस
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,5,सदस्य,पर्शु राम गौतम,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,5,सदस्य,सुख  राज लिम्बु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,5,सदस्य,लक्षुमण मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,ताप्लेजुंग,आठराई त्रिवेणी गाउँपालिका,5,सदस्य,तिलोक मान लिम्बू (आङबुहाङ),नेपाली काँग्रेस
