Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,1,महिला सदस्य,नन्द कला दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,1,महिला सदस्य,मनकुवारा रावत,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,2,महिला सदस्य,पानसरा बस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,2,महिला सदस्य,मैनकली बस्नेत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,3,महिला सदस्य,पार्वती नाथ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,3,महिला सदस्य,नीर्मला गिरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,4,महिला सदस्य,पदमी खड्का,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,4,महिला सदस्य,नानकली खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,4,महिला सदस्य,निर्मला रोकाय,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,5,महिला सदस्य,ललिता शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,5,महिला सदस्य,नमस्ते देवी शाह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,5,महिला सदस्य,कमला थापा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,6,महिला सदस्य,जल्दरी वुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,6,महिला सदस्य,लाल सरी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,6,महिला सदस्य,सुगीली रावत,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,7,महिला सदस्य,बिमा बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,7,महिला सदस्य,उषा कुमारी बुढा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,7,महिला सदस्य,हृदयकला घर्ति मगर,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,8,महिला सदस्य,मुनसरी रावत,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,8,महिला सदस्य,कला बस्नेत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,8,महिला सदस्य,भिउसरा वस्नेत,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,9,महिला सदस्य,मनसरा बस्नेत,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,9,महिला सदस्य,सितला शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,9,महिला सदस्य,जला नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,10,महिला सदस्य,हरिकला बस्नेत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,11,महिला सदस्य,रामसरा शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,11,महिला सदस्य,बिष्णु शाही,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,11,महिला सदस्य,भवा लुहार,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,जुनीचाँदे गाउँपालिका,11,महिला सदस्य,हिरा देवि शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
