Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,राम एकवाल गडेरी साह,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,राज किशोर यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,राम चन्द्र ठाकुर हजाम,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,राम नारायण यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,रफिद धुनिया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,वली यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,रजिन्दर नारायण यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,1,सदस्य,राम एकवाल साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,राम जतन गडेरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,मदन चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,प्रेम देवी गडेरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,संजय कुमार साह,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,जयनाथ तेली साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,शिव शँकर यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,संजय ठाकुर हजाम,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,गणेश यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,जमुना राउत,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,हेम वहादुर साह,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,मुकेश साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,2,सदस्य,श्रवण कुमार दास तत्मा,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,राजेश ठाकुर वरही,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,महबुद धोवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,रामप्रकाश प्रसाद जायसवाल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,देव नारायण पजियार,स्वतन्त्र
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,राहुल कुमार गुप्ता,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,सन्‍तोष कुमार साह,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,प्रमोद दास,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,समसुल साफी धोवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,मोहम्मद मुस्लिम,स्वतन्त्र
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,जगेश्‍वर महरा चमार,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,रामकरण साह तेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,अजय कुमार साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,विल्टु महतो सुडी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,3,सदस्य,शिव कुमार ठाकुर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,आशाराम धामि दनुवार,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,सियाराम ठाकुर हजाम,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,महिन्द्र धामी दनुवार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,लक्ष्मी साह सुडी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,इनुस राइन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,शमसुल राईन मिया,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,गणेश लाल धामी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,मो. जोवर आलम,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,हरि मुखिया बिन,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,भगबन बाबु ठाकुर वरही,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,दिलिप कुमर,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,4,सदस्य,हविव राइन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,दिप कुमार कापर,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,सुजित कुमार मण्डल,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,किशोरी मियाँ कवारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,कुरमान मिया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,महिर मियाँ कवारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,ईदरिस कवारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,प्रदिप कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,शिव शरण कपर केवट,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,श्यामदेव यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,राम प्रकाश कापर,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,तसलिम मियाँ कवारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,5,सदस्य,राधा कापैर केवट,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,रामपृत कापर,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,राज कुमार यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,वद्रि यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,वद्री यादब,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,सुरेश मोची चमार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,लक्ष्मण कापर केवट,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,सिटहु यादब,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,ललित नारायण पाण्डे,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,रामविलास यादब,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,राज कुमार कापर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,अशोक कुमार यादब,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,श्रवण कुमार साह,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,बुधन ठाकुर हजाम,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,6,सदस्य,श्याम कुमार दास तत्मा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,रामवली दास तत्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,जागदिश्‍वर सहनी मलाह,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,नन्दा पंडित कुमहार,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,कुलदीप ठाकुर बरही,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,लक्ष्मण यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,धनराज सहनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,राजेन्द्र पंडीत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,मिथिला प्रसाद यादब,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,राम दयाल सादा,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,7,सदस्य,राम भरोस राय अमात,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,8,सदस्य,सोनमा साह सोनार,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,सबैला नगरपालिका,8,सदस्य,सोनफी ठाकुर वरही,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
