Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,1,सदस्य,राम चन्द्र भट्टराई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,1,सदस्य,दिल कुमार लिम्बु,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,1,सदस्य,विर बहादुर लिम्बु,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,1,सदस्य,भिम बहादुर लिम्बु,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,1,सदस्य,राम चन्द्र दाहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,1,सदस्य,टिका राम लिम्बु लुंफूवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,2,सदस्य,धन बहादुर चङवाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,2,सदस्य,वुद्धि मान तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,2,सदस्य,मान बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,2,सदस्य,पूर्ण हाङ चुङबाङ,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,3,सदस्य,फूर्वा शेर्पा,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,3,सदस्य,विनोद लिम्बू,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,3,सदस्य,गणेश कुमार गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,3,सदस्य,गोपाल लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,4,सदस्य,धन प्रसाद लिम्वु,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,4,सदस्य,खगेन्द्र बहादुर लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,4,सदस्य,देव‍ेन्द्र राज लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,4,सदस्य,मान बहादुर बस्नेत,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,5,सदस्य,विनोद चन्द्र भट्टराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,5,सदस्य,खीर राज खापुङ्ग,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,5,सदस्य,कर्ण बहादुर तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,5,सदस्य,पवन बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,6,सदस्य,राजु प‌ंगेन्हाङ्ग,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,6,सदस्य,दुर्गराज पंगेन्हाङ लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,6,सदस्य,श्री प्रसाद लिम्बू,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,मेन्छयायेम गाउँपालिका,6,सदस्य,"आशा  कुमारी  लिम्वू , राई",नेपाली काँग्रेस
