Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,1,दलित महिला सदस्य,कैली माया कामी,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,1,दलित महिला सदस्य,सोविता वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,दलित महिला सदस्य,शोभा  परियार,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,दलित महिला सदस्य,शोभा परियार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,दलित महिला सदस्य,पुस्पा वि‍ क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,दलित महिला सदस्य,शर्मिला वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,दलित महिला सदस्य,विष्णु सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,दलित महिला सदस्य,सम्झना विश्‍वकर्मा,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,दलित महिला सदस्य,गौ माया बि. क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,दलित महिला सदस्य,सृष्‍टी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,दलित महिला सदस्य,तारा मिजार,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,5,दलित महिला सदस्य,ललिता सार्की,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,5,दलित महिला सदस्य,वसुन्धरा  नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,6,दलित महिला सदस्य,निता वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,6,दलित महिला सदस्य,शोभा वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,7,दलित महिला सदस्य,सम्झना वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,7,दलित महिला सदस्य,सपना वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,8,दलित महिला सदस्य,सपना  वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,8,दलित महिला सदस्य,लाल माया मिजार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,दलित महिला सदस्य,शान्त  सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,दलित महिला सदस्य,शान्‍ता वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,दलित महिला सदस्य,बुद्धि माया वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
