Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,1,महिला सदस्य,धन कुमारी गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,1,महिला सदस्य,जीत मायाँ गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,महिला सदस्य,प्रमिला थापा वगाले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,महिला सदस्य,अम्विका मरहट्टा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,महिला सदस्य,शारदा अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,महिला सदस्य,सुमिन्द्र गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,महिला सदस्य,दुर्गा काशी गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,महिला सदस्य,आरती घिमिरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,महिला सदस्य,सोमा धिमिरे,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,महिला सदस्य,राज  कुमारी  गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,महिला सदस्य,मैत कुमारी गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,महिला सदस्य,सिता सार्की,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,महिला सदस्य,वि माया गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,5,महिला सदस्य,हिम कुमारी गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,5,महिला सदस्य,हिरा घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,6,महिला सदस्य,लिला कुमारी घले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,6,महिला सदस्य,विष्णु कुमारी गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,7,महिला सदस्य,पूर्णि गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,7,महिला सदस्य,गंगा  गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,8,महिला सदस्य,विवा  गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,8,महिला सदस्य,गौरी माया गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,महिला सदस्य,मिन कुमारी गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,महिला सदस्य,रुब्‍धरा गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,महिला सदस्य,सीता गुरुङ,मंगोल नेशनल अर्गनाइजेसन
