Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,1,वडा अध्यक्ष,नरदीमा गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,1,वडा अध्यक्ष,इन्दिरा लम्साल (अधिकारी),नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,1,वडा अध्यक्ष,लक्ष्‍मी प्रसाद अधिकारी,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,वडा अध्यक्ष,गणेश  बहादुर  खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,वडा अध्यक्ष,सुवास श्रेष्ठ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,वडा अध्यक्ष,गोविन्द अधिकारी,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,वडा अध्यक्ष,भगवान कुवँर,स्वतन्त्र
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,2,वडा अध्यक्ष,सुनिल गुरुङ,स्वतन्त्र
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,वडा अध्यक्ष,आश बहादुर तमाङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,वडा अध्यक्ष,धिराज गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,वडा अध्यक्ष,कृष्ण बहादुर गुरुङ,स्वतन्त्र
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,वडा अध्यक्ष,लोक राज घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,3,वडा अध्यक्ष,कुल प्रसाद श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,वडा अध्यक्ष,विसुधन गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,वडा अध्यक्ष,मिन वहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,4,वडा अध्यक्ष,भरत गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,5,वडा अध्यक्ष,मन वहादुर तामाङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,5,वडा अध्यक्ष,कुम राज गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,5,वडा अध्यक्ष,कुमराज गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,6,वडा अध्यक्ष,कृष्ण बहादुर घले,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,6,वडा अध्यक्ष,नन्द राज घले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,6,वडा अध्यक्ष,मेख राज गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,7,वडा अध्यक्ष,प्रेम वहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,7,वडा अध्यक्ष,सार्की भन्ने कवि राम गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,7,वडा अध्यक्ष,रीस माया गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,8,वडा अध्यक्ष,राजु गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,8,वडा अध्यक्ष,नारान घले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,वडा अध्यक्ष,ठाकुर प्रसाद गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,वडा अध्यक्ष,प्रेम बहादुर गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,वडा अध्यक्ष,नेत्र जङ गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,दोर्दी गाउँपालिका,9,वडा अध्यक्ष,आशिष तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
