Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,1,महिला सदस्य,गौरी थामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,1,महिला सदस्य,सिता थामी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,1,महिला सदस्य,निशा थामी,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,1,महिला सदस्य,सुशिला थामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,2,महिला सदस्य,रमिता तामाङ्ग,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,2,महिला सदस्य,शान्त लक्ष्मी थामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,2,महिला सदस्य,वर्मा कुमारी श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,2,महिला सदस्य,मुना श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,3,महिला सदस्य,सन्तोषी श्रेष्ठ,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,3,महिला सदस्य,रसना कुसुले,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,3,महिला सदस्य,गिता  कुसुले,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,4,महिला सदस्य,शान्त कुमारी श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,4,महिला सदस्य,मेनुका चौलागाँई,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,4,महिला सदस्य,हिरा देवी बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,5,महिला सदस्य,पशुपति नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,5,महिला सदस्य,रञ्जना कार्की,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,5,महिला सदस्य,एकमाया भुजेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,5,महिला सदस्य,तारा देवी बस्नेत,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,6,महिला सदस्य,सुश्री शुशिला खड्का (थापा),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,6,महिला सदस्य,मन्दिरा गुरुङ,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,6,महिला सदस्य,इत कुमारी बस्नेत,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,7,महिला सदस्य,यसोदा कुमारी सुवेदी,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,7,महिला सदस्य,मिठु थापा,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,7,महिला सदस्य,खेम कुमारी श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,8,महिला सदस्य,मसिनी तामाङनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,8,महिला सदस्य,पासाङ्ग तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,8,महिला सदस्य,अन्जु बस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,9,महिला सदस्य,सोमला  तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,9,महिला सदस्य,ज्ञानु श्रेष्‍ठ के सी,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,9,महिला सदस्य,किरण वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,भिमेश्वर  नगरपालिका,9,महिला सदस्य,श्याम माया तमाङ,राष्ट्रिय प्रजातन्त्र पार्टी
