Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,वडा अध्यक्ष,प्रकाश पाण्डे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,वडा अध्यक्ष,नरहरी पाण्डे,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,वडा अध्यक्ष,नबराज लामिछाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,वडा अध्यक्ष,राम प्रसाद लामीछाने,स्वतन्त्र
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,वडा अध्यक्ष,राम प्रसाद पाण्डे,स्वतन्त्र
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,वडा अध्यक्ष,भिम प्रसाद लामीछाने,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,वडा अध्यक्ष,चिरञ्जिवी ढकाल,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,वडा अध्यक्ष,हरि प्रसाद ढकाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,वडा अध्यक्ष,हव नाथ ढकाल,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,वडा अध्यक्ष,प्रेम वहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,वडा अध्यक्ष,कुल बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,वडा अध्यक्ष,पूर्ण बहादुर राई,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,वडा अध्यक्ष,वावु राम तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,वडा अध्यक्ष,विक्रम पाण्डे,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,वडा अध्यक्ष,सोम बहादुर राई,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,वडा अध्यक्ष,सिता राम पुलामि मगर,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,वडा अध्यक्ष,सन्जिब बहादुर राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,वडा अध्यक्ष,प्रकाश राई,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,वडा अध्यक्ष,चिनल कुमार राई,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,वडा अध्यक्ष,राम शरण देवकोटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,वडा अध्यक्ष,सन्तोष राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,वडा अध्यक्ष,तुलसी राम राई,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,वडा अध्यक्ष,विश्‍व प्रसाद खतिवडा,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,वडा अध्यक्ष,राम प्रसाद न्यौपाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,वडा अध्यक्ष,राम कृष्‍ण श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,वडा अध्यक्ष,गुण बहादुर पौडेल,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,वडा अध्यक्ष,जङ्गी राम लम्साल,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,वडा अध्यक्ष,हरि शरण लामिछाने,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,वडा अध्यक्ष,राम बहादुर ओझा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,वडा अध्यक्ष,सुमन भण्डारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
