Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,महिला सदस्य,इन्दिरा लोहनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,महिला सदस्य,चम्फा राजभण्डारी,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,महिला सदस्य,विपिका लिम्बु लिखिम,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,1,महिला सदस्य,राधिका दुलाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,महिला सदस्य,दिल कुमारी घले,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,महिला सदस्य,उषा माया घले,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,महिला सदस्य,जल्‍पना कार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,महिला सदस्य,पार्वती नेपाली,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,महिला सदस्य,सर्मिला घले,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,2,महिला सदस्य,पुर्णीमा राई,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,महिला सदस्य,लक्ष्‍मी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,महिला सदस्य,पार्बती राई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,महिला सदस्य,शान्ति राई,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,महिला सदस्य,रिता मिजार,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,महिला सदस्य,सन्तरी राई,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,3,महिला सदस्य,कल्‍पना राई,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,महिला सदस्य,सुशिला राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,महिला सदस्य,शुभ कुमारी पण्‍डित,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,महिला सदस्य,निकीसा राई,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,महिला सदस्य,सिता भट्ट,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,4,महिला सदस्य,हिरा तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,महिला सदस्य,मिना राई,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,महिला सदस्य,कल्पना श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,महिला सदस्य,प्रकृती ढुंगाना,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,5,महिला सदस्य,कबिता ढकाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,महिला सदस्य,सीता सुनार,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,महिला सदस्य,विम माया जिम्वा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,महिला सदस्य,कमला प्‍याकुरेल,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,महिला सदस्य,सत्य देवी श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,लिखु गाउँपालिका,6,महिला सदस्य,सन्तु तमाङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
