Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,1,महिला सदस्य,दुर्गा श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,1,महिला सदस्य,अञ्जु खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,1,महिला सदस्य,सीता कुमारी बस्नेत,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,2,महिला सदस्य,टीका खङ्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,2,महिला सदस्य,कोपिला वस्नेत,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,2,महिला सदस्य,मिनाकुमारी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,3,महिला सदस्य,निर्मला राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,3,महिला सदस्य,सुन्‍दरी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,3,महिला सदस्य,रेखा राई,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,4,महिला सदस्य,लक्ष्मि गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,4,महिला सदस्य,लक्ष्मी भारती,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,4,महिला सदस्य,सलिना राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,5,महिला सदस्य,अस्मिता वन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,5,महिला सदस्य,चन्द्रकुमारी वन,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,6,महिला सदस्य,तारा देवी श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,6,महिला सदस्य,मन कुमारी गुरुङ,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,7,महिला सदस्य,सरिता राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,7,महिला सदस्य,लक्ष्मी राई,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,7,महिला सदस्य,सरिमाया तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,8,महिला सदस्य,सनिता राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,8,महिला सदस्य,मनिका राई,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,8,महिला सदस्य,नन्द कुमारी  राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,9,महिला सदस्य,वीर  माया  तामाङ,नेपाली काँग्रेस
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,9,महिला सदस्य,जुनमाया तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सोलुखुम्बु,थुलुङ दुधकोशी गाउँपालिका,9,महिला सदस्य,तमुना  राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
