Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,ठागा साह,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,राम नागेन्द्र प्रसाद गुप्‍ता,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,राम एकवाल साह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,सुखिया देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,नन्दकिशोर महतो,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,सञ्जु देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,अनुप लाल दास,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,महिन्दर महतो,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,प्रमानन्द साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,अंशु प्रसाद चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,भोजीन्द्र साह,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,कृक सुदन झा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,राजदेव दास,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,सदस्य,रोशन कुमार साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,सदस्य,विनोद  सहनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,सदस्य,भुनेश्‍वर सहनी मलाट,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,सदस्य,विरेन्द्र महतो नुनिया,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,सदस्य,राम लगन महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,सदस्य,चुलन सहनी,"जनता समाजवादी पार्टी, नेपाल"
