Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,प्रद्युमन कुमार चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,विनोद साह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,विश्व नाथ साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,उमेश साह,स्वतन्त्र
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,गौरी शंकर कुमार,स्वतन्त्र
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,रामानन्द साह कलवार,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,नबीन कुमार सिंह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,लाल बाबु साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,अशोक कुमार साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,1,वडा अध्यक्ष,रामधारी महतो,स्वतन्त्र
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,सुरेश चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,संजय कुमार पाण्‍डेय,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,जितेन्द्र कुमार दास,नेपाल सुशासन पार्टी
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,उमेश कुमार झा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,रमेश महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,अनिश कुमार महतो,स्वतन्त्र
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,विनय कुमार चौधरी,स्वतन्त्र
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,प्रकाश कुमार झा,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,मोहम्मद वकिल मिया फकिर,स्वतन्त्र
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,हरिशंकर नाथ झा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,सुरेश महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,2,वडा अध्यक्ष,गणेश पाण्‍डे,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,3,वडा अध्यक्ष,निरज कुमार झा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,3,वडा अध्यक्ष,धर्मेन्द्र कुमार झा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,3,वडा अध्यक्ष,राजीव कुमार झा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,3,वडा अध्यक्ष,राजेन्‍द्र कुमार मिश्र,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,दुर्गा भगवती गाउँपालिका,3,वडा अध्यक्ष,वकिल कुमार मिश्र,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
