Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,जोतिक हजरा दुसाद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,इस्लाम मिया,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,अमीचन हजरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,नरेसर प्रसाद चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,तैक मिया असारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,मंजुर आलम अंसारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,नेसारुल मिया अंसारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,नेक मिया,नेपाली काँग्रेस
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,मैमुदिन देवान,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,वाल कुमारी थरुनी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,1,सदस्य,गोपाल प्रसाद यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,प्रयाग प्रसाद चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,बालपन कुमारी गोढीन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,संजावती थरुनी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,प्रभू प्रसाद यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,देवकी देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,मान्ती देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,कासी प्रसाद चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,2,सदस्य,विधानन्द साह तेली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,करैयामाई गाउँपालिका,3,सदस्य,प्रदिप कुमार केशरी,"जनता समाजवादी पार्टी, नेपाल"
