Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,1,महिला सदस्य,सरिता  दुलाल (बस्‍ताकोटी),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,1,महिला सदस्य,सुन्तली तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,1,महिला सदस्य,स्वेता तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,1,महिला सदस्य,चिनी माया तामाङ,नेपाल मजदुर किसान पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,1,महिला सदस्य,सानु मायाँ तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,2,महिला सदस्य,सुन कुमारी तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,2,महिला सदस्य,कान्छी माया तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,2,महिला सदस्य,सुनिता लामा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,2,महिला सदस्य,निर माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,2,महिला सदस्य,सुन्तली तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,2,महिला सदस्य,दिल माया तामाङ,नेपाल मजदुर किसान पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,3,महिला सदस्य,होइ साल तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,3,महिला सदस्य,देउकी माया तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,3,महिला सदस्य,कान्छी तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,3,महिला सदस्य,काली माया चौधरी,स्वतन्त्र
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,3,महिला सदस्य,भिम माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,4,महिला सदस्य,सुजाता तामाङ,स्वतन्त्र
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,4,महिला सदस्य,प्रेमकला तिमल्सिना (गौतम),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,4,महिला सदस्य,अनिता बजगाई,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,4,महिला सदस्य,विमला आचार्य,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,5,महिला सदस्य,सम्झना कार्की,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,5,महिला सदस्य,करूणा पुरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,5,महिला सदस्य,संगीता दाहाल (ढकाल),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,6,महिला सदस्य,रचना वरिया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,6,महिला सदस्य,सानीपार्वती चौलागाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,6,महिला सदस्य,राधिका दुलाल,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,7,महिला सदस्य,सुर्य माया श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,7,महिला सदस्य,अप्सरा दुलाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,7,महिला सदस्य,मञ्‍जु राई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,मण्डनदेउपुर नगरपालिका,7,महिला सदस्य,मैया राई,नेपाली काँग्रेस
