Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,सदस्य,हस्‍त बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,सदस्य,मोतीराम बुढा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,सदस्य,नरजित बुढा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,सदस्य,डबल बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,सदस्य,राम वहादुर वुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,सदस्य,अनु बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,2,सदस्य,दिनेश कुमार कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,2,सदस्य,बचन झाँक्री मगर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,2,सदस्य,सुर बहादुर झाक्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,2,सदस्य,तिर्था पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,3,सदस्य,याम बहादुर खड्‍का,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,3,सदस्य,लालजीत बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,3,सदस्य,लछिराम खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,3,सदस्य,राम बहादुर खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,सदस्य,खम्बु जैसी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,सदस्य,प्रकाश वुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,सदस्य,लक्षीराम वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,सदस्य,मनविर घर्ती,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,सदस्य,बल बहादुर के.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,सदस्य,दिपक पुन,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,सदस्य,माधव शाही,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,सदस्य,कमल सिंह ठकुरी,स्वतन्त्र
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,सदस्य,हरि कृष्ण गैातम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,सदस्य,रुद्र बहादुर बुढा क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,सदस्य,शोभा हमाल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,सदस्य,अनिल बोहरा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,सदस्य,ऋषिकेश शाह,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,6,सदस्य,शेखर के.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,6,सदस्य,मोहन बहादुर के.सी.,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,6,सदस्य,रुद्र बहादुर बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,6,सदस्य,दल प्रसाद बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,सदस्य,गणेश राज रेउले,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,सदस्य,पहलबहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,सदस्य,शशिराम वुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,सदस्य,बिष्‍णु कुमार गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,सदस्य,इन्द्र बहादुर हमाल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,सदस्य,भागीराम रेउले,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,सदस्य,भिम बहादुर रावल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,सदस्य,नर बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,सदस्य,डम्मर बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,सदस्य,दले रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,सदस्य,निरज घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,सदस्य,नवलसिं सार्की,नेपाली काँग्रेस
