Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,वडा अध्यक्ष,नन्दे बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,वडा अध्यक्ष,कर्णबहादुर बुढा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,1,वडा अध्यक्ष,रजबहादुर बुढा क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,2,वडा अध्यक्ष,कृष्ण बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,2,वडा अध्यक्ष,चंखे झाँक्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,3,वडा अध्यक्ष,हेराम खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,3,वडा अध्यक्ष,भावना के.सी. (खड्का),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,वडा अध्यक्ष,दल राज घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,वडा अध्यक्ष,खिम बहादुर के.सी.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,4,वडा अध्यक्ष,कल वहादुर घर्ती,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,वडा अध्यक्ष,जय बहादुर मल्ल,स्वतन्त्र
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,वडा अध्यक्ष,बीरेन्द्र वस्नेत,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,वडा अध्यक्ष,अमर बहादुर शाही,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,5,वडा अध्यक्ष,प्रकाश कार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,6,वडा अध्यक्ष,रुपेन्द्र मल्ल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,6,वडा अध्यक्ष,विशाल गिरी,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,6,वडा अध्यक्ष,पुर्ण बहादुर मल्ल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,वडा अध्यक्ष,डिल बहादुर वली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,वडा अध्यक्ष,खीम वहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,7,वडा अध्यक्ष,सशिधर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,वडा अध्यक्ष,भुपेन्द्र पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,वडा अध्यक्ष,इन्द्र बहादुर खत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,सिस्ने गाउँपालिका,8,वडा अध्यक्ष,गोपाल पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
