Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,1,सदस्य,टिकाराम न्यौपाने,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,1,सदस्य,भिमलाल न्यौपाने,राष्ट्रिय जनमोर्चा
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,1,सदस्य,अम्वीका न्यौपाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,1,सदस्य,वलिभद्र भुसाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,1,सदस्य,ठानदेउ न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,1,सदस्य,शंकर न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,1,सदस्य,खिम प्रसाद न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,थम वहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,गोमान सिंह थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,ओम प्रकाश थापा,राष्ट्रिय जनमुक्ति पार्टी
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,होमेन्द्र बहादुर राना,राष्ट्रिय जनमोर्चा
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,याम बहादुर थापा,राष्ट्रिय जनमुक्ति पार्टी
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,मेघनाथ वस्याल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,याम प्रसाद वसेल,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,2,सदस्य,इन्द्र प्रसाद काफ्ले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,3,सदस्य,ओम बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,3,सदस्य,हिमलाल भट्टराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,3,सदस्य,प्रेम बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,3,सदस्य,लाल बहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,3,सदस्य,गिरी प्रसाद काफ्ले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,4,सदस्य,यज्ञ प्रसाद वसेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,4,सदस्य,देवी प्रसाद शर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,4,सदस्य,ललित प्रताप सेन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,4,सदस्य,नुमाखर बसेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,4,सदस्य,केशव रिजाल,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,5,सदस्य,ओम प्रकास भुर्तेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,5,सदस्य,धर्मागत न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,5,सदस्य,टाम प्रसाद तिवारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,5,सदस्य,तारा प्रसाद भुर्तेल,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,6,सदस्य,उमाकान्त तिवारी,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,6,सदस्य,डोल प्रसाद सापकोटा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,6,सदस्य,विनय विक्रम राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,6,सदस्य,झलक दत्त न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,6,सदस्य,दिपेन्द्र कार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,6,सदस्य,विष्णु प्रसाद भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,7,सदस्य,बिर बहादुर गूरुङग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,7,सदस्य,खड्क बहादुर राना,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,7,सदस्य,डिल बहादुर सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,7,सदस्य,पदम बहादुर आले,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,पैयूं गाउँपालिका,7,सदस्य,हरि प्रसाद पैनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
