Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,1,दलित महिला सदस्य,छठिया चमैन,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,1,दलित महिला सदस्य,गौतम कुमारी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,1,दलित महिला सदस्य,अमरावती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,1,दलित महिला सदस्य,मोगली देवी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,2,दलित महिला सदस्य,मिना देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,2,दलित महिला सदस्य,श्रीपती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,2,दलित महिला सदस्य,गिता देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,2,दलित महिला सदस्य,लालमुनी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,2,दलित महिला सदस्य,उमरावती देवी पासवान,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,2,दलित महिला सदस्य,रिता देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,3,दलित महिला सदस्य,जानकी देवी महरा,बहुजन समाज पार्टी नेपाल
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,3,दलित महिला सदस्य,बबिता देवी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,3,दलित महिला सदस्य,नगीया देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,3,दलित महिला सदस्य,सुनरकली देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,3,दलित महिला सदस्य,राजपती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,4,दलित महिला सदस्य,मैना देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,4,दलित महिला सदस्य,बचिया देवी तत्वीन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,4,दलित महिला सदस्य,ममीता कुमारी तुरहा,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,नगिया देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,भवानी देवी चमार,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,श्रीमति मञ्‍जु  देवी  महरा,स्वतन्त्र
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,रामपती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,सुरसती  देवी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,सोना देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,भगमतिया देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,5,दलित महिला सदस्य,भगीया चमैन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,6,दलित महिला सदस्य,रम्भा देवी चमैन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,6,दलित महिला सदस्य,गायत्री देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,6,दलित महिला सदस्य,लिला देवी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,6,दलित महिला सदस्य,लालमुनिया देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,7,दलित महिला सदस्य,कुन्ती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,7,दलित महिला सदस्य,मुगीया देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,7,दलित महिला सदस्य,जयमती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,7,दलित महिला सदस्य,लालपरी दुसादीन,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,8,दलित महिला सदस्य,सविता देवी राम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,8,दलित महिला सदस्य,प्रमशिला देवी राम,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बहुदरमाई नगरपालिका,8,दलित महिला सदस्य,मिना देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
