Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,1,वडा अध्यक्ष,विजय  कुमार  यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,1,वडा अध्यक्ष,अशोक कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,1,वडा अध्यक्ष,राजा राम साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,1,वडा अध्यक्ष,मंजु देवी ठाकुर,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,1,वडा अध्यक्ष,सुशिल कुमार अधिकारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,1,वडा अध्यक्ष,गजेन्द्र कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,1,वडा अध्यक्ष,उपेन्‍द्र कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,असिन नदाफ,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,जितेन्‍द्र प्रसाद साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,मानकी प्रसाद यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,रामजीवन यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,राम जिवन यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,प्रबोध राय यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,सन्तोष कुमार यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,2,वडा अध्यक्ष,दामोदर यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,राम श्रेष्ठ मंडल,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,मुकेश कुमार अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,इन्दु कुमारी यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,भरत यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,लाल बाबु यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,रुदल राय,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,जफार अंसारी,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,पुलिन्‍दर कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,विज कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,3,वडा अध्यक्ष,राम प्रवोध सहनी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,गणेश राय,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,राधेश्‍याम झा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,शुभ नारायण राम,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,नरेश कुमार यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,रामचन्‍द्र राय महतो,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,मिठु राय,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,जैकुमार यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,रामवली राय,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,राम केवल राय,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,रामइश्‍वर राय यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,4,वडा अध्यक्ष,मोहन राय यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,5,वडा अध्यक्ष,लक्ष्मन कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,5,वडा अध्यक्ष,जोगेन्‍द्र यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,5,वडा अध्यक्ष,दिल कुमार यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,5,वडा अध्यक्ष,रामदुलार राय यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,5,वडा अध्यक्ष,राम विनय राय यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,5,वडा अध्यक्ष,जयकिशोर यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,सोनमा गाउँपालिका,5,वडा अध्यक्ष,सौखीलाल राय यादव,स्वतन्त्र
