Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,1,सदस्य,शेर कुमार राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,1,सदस्य,गंगा बहादुर विष्‍ट,नेपाली काँग्रेस
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,1,सदस्य,डम्बर बहादुर विष्ट,नेपाली काँग्रेस
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,1,सदस्य,अर्जुन कुमार राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,2,सदस्य,दुर्गा  बहादुर  विष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,2,सदस्य,निर्मला राई,नेपाली काँग्रेस
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,2,सदस्य,मदन बहादुर खड्का,नेपाली काँग्रेस
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,2,सदस्य,नबराज राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,3,सदस्य,केदार राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,3,सदस्य,ईन्द्र बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,3,सदस्य,गणेश बहादुर खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,3,सदस्य,सन्जय राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,4,सदस्य,रमेश कुमार विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,4,सदस्य,हर्क बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,4,सदस्य,गोपाल राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,4,सदस्य,राम बहादुर खत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,5,सदस्य,सञ्जय राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,5,सदस्य,गोविन्द बहादुर राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,5,सदस्य,सुक्रीता राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,5,सदस्य,गोकुल बहादुर राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,6,सदस्य,शान्त कुमार राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,6,सदस्य,लक्ष्मि प्रसाद राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,6,सदस्य,पुर्ण बहादुर राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,6,सदस्य,टेक बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,7,सदस्य,रत्‍न माया मगर,नेपाली काँग्रेस
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,7,सदस्य,लवसंग राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,7,सदस्य,सत्य राई,नेपाली काँग्रेस
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,7,सदस्य,भीम बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,8,सदस्य,दल बहादुर राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,8,सदस्य,तिलक बहादुर विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,8,सदस्य,विनोद मगर,नेपाली काँग्रेस
प्रदेश १,भोजपुर,आमचोक गाउँपालिका,8,सदस्य,रविता मगर,नेपाली काँग्रेस
