Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,नितेश कुमार मण्डल,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,संजय कुमार मण्डल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,पन्ना लाल पंडीत कुम्हार,स्वतन्त्र
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,बेचन मण्डल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,रामेश्‍वर मण्डल,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,जय किशन कुमार पासमान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,लटु मण्डल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,विजय कापर,स्वतन्त्र
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,विशेश्वर मण्डल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,रामदियाल मण्‍डल,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,कुशेश्‍वर मण्डल,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,1,सदस्य,अजय कुमार मण्डल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,जितेन्द्र कुमार मण्डल,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,महरी कुमारी सोनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,दुखनी देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,श्रीराम मुखिया,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,विशेश्वर मलाह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,नथुनीया मुखिया,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,रोजिद शेख,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,2,सदस्य,विल्‍टु मुखिया,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,रगुनाथ मण्डल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,दिलिप ठाकुर वरही,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,राम चन्द्र कापर,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,अब्दुल रहिम राईन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,राम नरेश मण्डल खत्‍वे,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,राधेश्याम साफी,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,राम कुमार मण्डल,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,कुशेश्वर मण्डल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,ईश्‍वर मण्‍डल खत्‍वे,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,3,सदस्य,ओम प्रकाश यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,राम प्रताप यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,राम भजन यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,देवन चमार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,मो. समिमुद्दीन खाँ,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,विजय कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,शत्रुधन यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,मो. जाहिर मियाँ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,उमेश कुमार श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,मो. सुलतान मियाँ,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,4,सदस्य,अताबुल राइन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,सन्तोष कुमार साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,सुरतिया कुमर -,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,हिरा लाल यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,सुरेश कुमार यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,मो. इब्राहिम राईन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,दिपक कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,धनिक लाल यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,नागेश्‍वर यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,सुलिन्द्र यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,5,सदस्य,मालकित दास,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,भोला मियाँ,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,जुगेश्‍वरी देवी राय,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,मो. समिम राइन,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,श्‍याम सुन्दर महतो सुडी,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,मो. वकिल राईन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,मो अतावुल मियाँ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,जाकीर मियाँ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,सुजित कुमार राय,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,पाण्‍डव ठाकुर,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,कबुला मियाँ,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,कपलेश्‍वर साह सुडी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,6,सदस्य,दहाउ मियाँ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,कल्याणपुर नगरपालिका,7,सदस्य,मुकेश कुमार महतो,जनमत पार्टी (जपा)
