Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,1,महिला सदस्य,मिठु माझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,1,महिला सदस्य,दुर्गा माझी,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,1,महिला सदस्य,राधिका श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,1,महिला सदस्य,मञ्जु श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,2,महिला सदस्य,अन्जु कुमारी योञ्जन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,2,महिला सदस्य,मुङा लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,2,महिला सदस्य,उमा लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,3,महिला सदस्य,सुमित्रा मोक्तान[तामाङ्ग],नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,3,महिला सदस्य,सानुकान्छी खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,4,महिला सदस्य,मैया मानन्धर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,4,महिला सदस्य,उर्मिला माया मानन्धर,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,4,महिला सदस्य,लिला कुमारी श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,5,महिला सदस्य,देवकी कुमारी घिमिरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,5,महिला सदस्य,करिश्मा चौलागाई,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,5,महिला सदस्य,सुन माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,5,महिला सदस्य,अम्बिका श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,6,महिला सदस्य,गिता खत्री,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,6,महिला सदस्य,वाल कुमारी भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,6,महिला सदस्य,कुसुम तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,6,महिला सदस्य,धन माया तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,7,महिला सदस्य,सन्त कुमारी तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,7,महिला सदस्य,मिठाई तमाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,7,महिला सदस्य,लिला कुमारी घिसिङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,7,महिला सदस्य,धन कुमारी तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,7,महिला सदस्य,राधा थामी,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,7,महिला सदस्य,भक्ती माया श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,8,महिला सदस्य,सुन्तली तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,8,महिला सदस्य,लक्ष्‍मी माया मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,9,महिला सदस्य,धन माया तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,9,महिला सदस्य,लुकु माया श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,9,महिला सदस्य,विनिता तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,खाँडादेवी गाउँपालिका,9,महिला सदस्य,अनिता तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
