Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,झापा,भद्रपुर नगरपालिका,1,महिला सदस्य,मेनुका देवी दाहाल,नेपाली काँग्रेस
प्रदेश १,झापा,भद्रपुर नगरपालिका,1,महिला सदस्य,सन्चमती लिम्बु,राष्ट्रिय जनमुक्ति पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,1,महिला सदस्य,हरिमाया लिम्बु,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,झापा,भद्रपुर नगरपालिका,1,महिला सदस्य,मिना लिम्वु,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,1,महिला सदस्य,सीता कुमारी गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,भद्रपुर नगरपालिका,1,महिला सदस्य,विष्णुमाया गौतम,मौलिक जरोकिलो पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,2,महिला सदस्य,जस्ना सुव्वा आङदेम्वे,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,झापा,भद्रपुर नगरपालिका,2,महिला सदस्य,ममता लिम्वु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,भद्रपुर नगरपालिका,2,महिला सदस्य,भिममाया राई,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,2,महिला सदस्य,सोनु लिम्बु,राष्ट्रिय जनमुक्ति पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,2,महिला सदस्य,मिरा तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,झापा,भद्रपुर नगरपालिका,3,महिला सदस्य,कल्पना पाण्डे,नेपाली काँग्रेस
प्रदेश १,झापा,भद्रपुर नगरपालिका,3,महिला सदस्य,कल्पना तुम्सिङ्ग,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,झापा,भद्रपुर नगरपालिका,3,महिला सदस्य,भुबामाया थापा पुलामी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,3,महिला सदस्य,सविना सापकोटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,भद्रपुर नगरपालिका,3,महिला सदस्य,रिता राई,राष्ट्रिय जनमुक्ति पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,4,महिला सदस्य,गंगा विष्ट,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,4,महिला सदस्य,हस्तकला बेघा वनेम,नेपाली काँग्रेस
प्रदेश १,झापा,भद्रपुर नगरपालिका,4,महिला सदस्य,शुनिता लिम्बु,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,झापा,भद्रपुर नगरपालिका,4,महिला सदस्य,सविता पुरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,भद्रपुर नगरपालिका,4,महिला सदस्य,हेमलता राजवंशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,भद्रपुर नगरपालिका,5,महिला सदस्य,ललिता ठाकुर,नेपाली काँग्रेस
प्रदेश १,झापा,भद्रपुर नगरपालिका,5,महिला सदस्य,उर्मीला सहनी,राष्ट्रिय जनमुक्ति पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,5,महिला सदस्य,जानुका देवी खतिवडा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,भद्रपुर नगरपालिका,5,महिला सदस्य,गीता मेचे,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,भद्रपुर नगरपालिका,6,महिला सदस्य,पार्वती राजवंशी,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,झापा,भद्रपुर नगरपालिका,6,महिला सदस्य,सिता राजवंशी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,भद्रपुर नगरपालिका,6,महिला सदस्य,उमा गौतम,राष्ट्रिय प्रजातन्त्र पार्टी
