Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,झापा,झापा गाउँपालिका,1,दलित महिला सदस्य,हरि माया गदराज कामी,नेपाली काँग्रेस
प्रदेश १,झापा,झापा गाउँपालिका,1,दलित महिला सदस्य,धनमाया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,झापा गाउँपालिका,2,दलित महिला सदस्य,चेतना विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,झापा गाउँपालिका,2,दलित महिला सदस्य,बाबरी देवी परीयार,नेपाली काँग्रेस
प्रदेश १,झापा,झापा गाउँपालिका,2,दलित महिला सदस्य,सिर्जना सुन्चिउरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,झापा गाउँपालिका,2,दलित महिला सदस्य,झुपे कुमरी विश्‍वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,झापा गाउँपालिका,3,दलित महिला सदस्य,सुमित्रा विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,झापा गाउँपालिका,3,दलित महिला सदस्य,सपना विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,झापा,झापा गाउँपालिका,4,दलित महिला सदस्य,आशा ऋषिदेव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,झापा गाउँपालिका,4,दलित महिला सदस्य,कालवती हरिजन,नेपाली काँग्रेस
प्रदेश १,झापा,झापा गाउँपालिका,4,दलित महिला सदस्य,तारा कर्माकार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,झापा गाउँपालिका,5,दलित महिला सदस्य,अन्जुला ताँती,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,झापा गाउँपालिका,5,दलित महिला सदस्य,देबकी राजवंशी मण्डल,नेपाली काँग्रेस
प्रदेश १,झापा,झापा गाउँपालिका,5,दलित महिला सदस्य,सलो देवि ताती,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
प्रदेश १,झापा,झापा गाउँपालिका,5,दलित महिला सदस्य,वाग्री हरिजन,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,झापा गाउँपालिका,5,दलित महिला सदस्य,चिन्ता माझी,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,झापा,झापा गाउँपालिका,6,दलित महिला सदस्य,उर्मिला लुहागुन,नेपाली काँग्रेस
प्रदेश १,झापा,झापा गाउँपालिका,6,दलित महिला सदस्य,सीता रासाईली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,झापा गाउँपालिका,6,दलित महिला सदस्य,गंगा दर्नाल (दर्जी),राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,झापा गाउँपालिका,6,दलित महिला सदस्य,तारा देवी विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,झापा गाउँपालिका,6,दलित महिला सदस्य,सरिता देवी विश्वकर्मा,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,झापा,झापा गाउँपालिका,7,दलित महिला सदस्य,अम्विका विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,झापा गाउँपालिका,7,दलित महिला सदस्य,चन कुमारी कर्मकार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,झापा गाउँपालिका,7,दलित महिला सदस्य,सरिता कामी,नेपाली काँग्रेस
