Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,1,वडा अध्यक्ष,लक्ष्मी नारायण चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,1,वडा अध्यक्ष,धोज हरिपाल बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,1,वडा अध्यक्ष,बाल कृष्ण डगौरा थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,1,वडा अध्यक्ष,भट्ट भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,1,वडा अध्यक्ष,लक्ष्मण चौधरी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,2,वडा अध्यक्ष,विकास चौधरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,2,वडा अध्यक्ष,शंकर प्रसाद चौधरी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,2,वडा अध्यक्ष,बुद्धि प्रकाश चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,2,वडा अध्यक्ष,दया श‌ंकर चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,2,वडा अध्यक्ष,हनूमान चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,2,वडा अध्यक्ष,ओम प्रकाश कठरिया,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,3,वडा अध्यक्ष,प्रशु राम चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,3,वडा अध्यक्ष,कैलास चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,3,वडा अध्यक्ष,सन्त राम चौधरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,3,वडा अध्यक्ष,चानु राम चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,4,वडा अध्यक्ष,टेक बहादुर दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,4,वडा अध्यक्ष,भिखराम चौधरी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,4,वडा अध्यक्ष,उमेश शिवाकोटी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,4,वडा अध्यक्ष,ठागु राम चौधरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,4,वडा अध्यक्ष,देव नारायण चौधरी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,5,वडा अध्यक्ष,नविन कुमार चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,5,वडा अध्यक्ष,विष्‍णु प्रसाद चौधरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,कैलारी गाउँपालिका,5,वडा अध्यक्ष,राम दिन कठरिया,"जनता समाजवादी पार्टी, नेपाल"
