Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,मनोहर पासी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,शैलेश बरई,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,धुरुप कुमार केवट,नेपालका लागि नेपाली पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,जसबन्ती लोनिया,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,विजय कुमार यादव,नेपाल जनता पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,बुद्धु तेली,नेपालका लागि नेपाली पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,बसन्त कुमारी चमाइन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,लक्षिमन भर,बहुजन शक्ति पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,हरि प्रसाद पासी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,जग्गी अहिर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,कमलेश्वर चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,सुखराज भर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,दुर्गेश मल्लाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,विरेन्द्र कोहार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,ब्रम्हदेव यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,रघुवंशी यादव,राष्ट्रिय जनमुक्ति पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,चिन्नी लाल कोहार,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,राम चैन भर,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,दिनेश कुमार नाउ,राष्ट्रिय जनमुक्ति पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,प्रभु प्रसाद यादव (अहिर),नेपाल जनता पार्टी
लुम्बिनी प्रदेश,रुपन्देही,कोटहीमाई गाउँपालिका,1,सदस्य,पिताम्वर यादव,"जनता समाजवादी पार्टी, नेपाल"
