Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,महिला सदस्य,मिना लिम्बु,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,महिला सदस्य,सूर्य माया खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,महिला सदस्य,हरि माया पौडेल कटुवाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,2,महिला सदस्य,रुपा माया लिम्वु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,2,महिला सदस्य,जानुका कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,3,महिला सदस्य,सुक माया लिम्बु,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,3,महिला सदस्य,उर्मिला भुजेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,4,महिला सदस्य,कमल कुमारी लिम्बू,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,4,महिला सदस्य,मनिता राई,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,5,महिला सदस्य,दाकिमु शेर्पा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,5,महिला सदस्य,मिङमा शेर्पा,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,6,महिला सदस्य,टिमला श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,6,महिला सदस्य,राम प्यारी विष्ट,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,6,महिला सदस्य,सरस्वती तामाङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
