Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,सदस्य,ईन्द्र बहादुर कार्की,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,सदस्य,श्रीमान कार्की,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,सदस्य,टोम प्रसाद लामिछाने,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,सदस्य,रत्न बहादुर लिम्बू,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,1,सदस्य,दिपक कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,2,सदस्य,सुशील पहाडी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,2,सदस्य,गंग वहादुर वाजिम्पाक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,2,सदस्य,वीर बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,2,सदस्य,जीत वहादुर लिम्वू,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,3,सदस्य,छेत्र वहादुर लिम्वू,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,3,सदस्य,गोबिन्द बहादुर भट्टराई,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,3,सदस्य,गोपाल भट्टराई,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,3,सदस्य,तारा बहादुर दाहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,4,सदस्य,शिवबहादुर लिम्‍बू,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,4,सदस्य,खीन्द्र वहादुर अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,4,सदस्य,मेघराज खतिवडा,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,4,सदस्य,पूर्ण बहादुर तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,5,सदस्य,खेम राज लिम्बू,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,5,सदस्य,प्रेम बहादुर लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,5,सदस्य,धन बहादुर घिमिरे,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,5,सदस्य,इन्द्र वहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,6,सदस्य,गणेश वहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,6,सदस्य,भद्र बहादुर विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,6,सदस्य,विश्वास श्रेष्ठ,नेपाली काँग्रेस
प्रदेश १,धनकुटा,छथर जोरपाटी गाउँपालिका,6,सदस्य,ढुण्डी राज थापा,नेपाली काँग्रेस
