Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,1,दलित महिला सदस्य,तुरु मायाँ विश्‌वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,1,दलित महिला सदस्य,उरु माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,1,दलित महिला सदस्य,बुध माया सार्की,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,2,दलित महिला सदस्य,नानी मैया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,2,दलित महिला सदस्य,विन्दा कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,2,दलित महिला सदस्य,"खिनमायाँ कामी , बि.क",राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,2,दलित महिला सदस्य,हरि माया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,2,दलित महिला सदस्य,सुन्तली माया बि.क,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,3,दलित महिला सदस्य,हेम कुमारी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,3,दलित महिला सदस्य,सुमित्रा परियार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,3,दलित महिला सदस्य,विगम देवी महरा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,4,दलित महिला सदस्य,मन माया दमाइ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,4,दलित महिला सदस्य,उर्मीला कुमारी सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
