Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,बचवी देवी साह तेली,नेपाल सद्भावना पार्टी
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,प्रभु कान्त झा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,संजोक कुमार मोकत्तान,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,गोविन्द उप्रेती,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,सुरेन्‍द्र कुमार लामा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,बिनेश कार्की,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,गणेश प्रसाद प्रसाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,राम प्रसाद मैनाली,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,सचिन उपाध्‍याय,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,शेष सौखत -,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,राम देव महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,बेद बहादुर राई,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,राकेश साह,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,श्रवण कुमार लोप्चन,राष्ट्रिय जनमोर्चा
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,रमेश वुढाथोकी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,नन्दलाल महतो,स्वतन्त्र
मधेश प्रदेश,सर्लाही,हरिवन नगरपालिका,,प्रमुख,विजय कुमार पुलामी,स्वतन्त्र
